2021-09-30 12:57:57,ゆきだるま,まんばびゃき！！！,0.4,0.4
2021-09-30 12:57:57,犯罪したいと思ってアワダチソウを刈ることになった,セルタスァァァァァァァァァァァァァ,0.3,0.3
2021-09-30 12:57:58,くん,かんたらくさ,0.3,0.3
2021-09-30 12:57:58,ウマモンTV,モンハンクロス四天王帰って来いщ(・д・´щ)щ(・д・´щ),0.1,0.1
2021-09-30 12:57:58,クラウドダイス,モンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンスト,0.4,0.4
2021-09-30 12:57:58,りょぴ,ジョーきてくれ,-0.7,0.7
2021-09-30 12:57:58,武久英弘,お、落ち着けみんな！！,0,0
2021-09-30 12:57:59,クミケ,ドスジャギィドスジャギィドスジャギィドスジャギィドスジャギィドスジャギィドスジャギィドスジャギィドスジャギィドスジャギィドスジャギィドスジャギィドスジャギィドスジャギィ,0.3,0.3
2021-09-30 12:57:59,Flux,アンパンマンアンパンマンアンパンマンアンパンマンアンパンマンアンパンマンアンパンマンアンパンマンアンパンマンアンパンマンアンパンマンアンパンマンアンパンマンアンパンマンアンパンマンアンパンマンアンパンマンアンパンマンアンパンマン,0.4,0.4
2021-09-30 12:57:59,ぽん,マガド特殊個体,0.8,0.8
2021-09-30 12:57:59,しるばー,クックックックックックックックックックックックックックックックックックックックックックックックックックックックックックックックックックックック,0.4,0.4
2021-09-30 12:58:00,うちわ999,コメ欄引くわ,-0.1,0.1
2021-09-30 12:58:00,River Nate,上中町,0.1,0.1
2021-09-30 12:58:00,キムチ,ギルクエ,0.3,0.3
2021-09-30 12:58:00,なすす,ドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポス,0.3,0.3
2021-09-30 12:58:00,点P2,ホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルル,0.3,0.3
2021-09-30 12:58:01,だしまきたまご,はよー,0.3,0.3
2021-09-30 12:58:01,落ちたやつが泣くな,コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:,0,0
2021-09-30 12:58:01,あいうえお,ラギアラギアラギアラギアラギアラギアラギアラギアラギアラギアラギアラギアラギアラギアラギアラギアラギア,0.3,0.3
2021-09-30 12:58:01,ももももーもも,ガマルとシャガラこの2体来たらラージャンを加えて脳汁垂らしながらずっと倒し続けるのでよろしくお願いします,0.7,0.7
2021-09-30 12:58:01,さやあは,全部来い,0,0
2021-09-30 12:58:01,あめあめ あめあ,ライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクスライゼクス,0.3,0.3
2021-09-30 12:58:02,生肉（こんがり肉G）,はよこいはよこいはよこいはよこい,0,0
2021-09-30 12:58:02,絶望の蜥蜴 トカゲの尻尾切り,アマツマガツチアマツマガツチアマツマガツチアマツマガツチアマツマガツチアマツマガツチアマツマガツチアマツマガツチアマツマガツチアマツマガツチアマツマガツチ,0.3,0.3
2021-09-30 12:58:02,sedai,サーバーダウンとかやめてくれよ,-0.9,0.9
2021-09-30 12:58:03,玉子,アプトノス,0.3,0.3
2021-09-30 12:58:03,かに,連コメやめ,-0.4,0.4
2021-09-30 12:58:04,社長 ポンデリング,アケノシルム亜種来い,0.3,0.3
2021-09-30 12:58:03,yuzuki kunnn,ギルクエどこ？,0,0
2021-09-30 12:58:04,Sayaka *,あと2分！！！！！！！,-0.4,0.4
2021-09-30 12:58:04,ジュン,俺のコメ欄壊れてもうた,-0.8,0.8
2021-09-30 12:58:04,もんど,私たちの出番ですね！あいぼ～！！,0.6,1.2
2021-09-30 12:58:04,s h,プーギーを返して！,-0.9,0.9
2021-09-30 12:58:04,てっくすろぐ,Let It Be,0.3,0.3
2021-09-30 12:58:05,:ゲスト,おおおおお,0.3,0.3
2021-09-30 12:58:05,ずだニズム,復活マップくるかな？,0,0
2021-09-30 12:58:05,犯罪したいと思ってアワダチソウを刈ることになった,セルタスァァァァァァァァァァァァァ,0.3,0.3
2021-09-30 12:58:05,みほ,連投ブロック,0,0
2021-09-30 12:58:05,しし,あと二分,0,0
2021-09-30 12:58:05,デフォルト,すげえわコメ欄が,-0.2,0.2
2021-09-30 12:58:06,R. S1L,クイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイーンランゴスタクイ,0.4,0.4
2021-09-30 12:58:06,River Nate,上山,0.3,0.3
2021-09-30 12:58:07,いんこ,ヨモギたん！？,0,0
2021-09-30 12:58:07,HiroTube,ダ　ラ　ア　マ　デ　ュ　ラ,0.4,0.4
2021-09-30 12:58:07,海野大和,学生時代最強イケメン海野大和来た,0.7,0.7
2021-09-30 12:58:08,のりゆきひがしやま,(*￣з￣)!,0.3,0.3
2021-09-30 12:58:07,シア,イビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョーイビルジョー,0.4,0.4
2021-09-30 12:58:08,レペ狂bot,カトマスまじでよかった！！！！！,0.9,0.9
2021-09-30 12:58:08,うみねこ てすかとり,ナナ！ナナ！ナナ！ナナ！ナナ！,0.5,2.7
2021-09-30 12:58:08,takawo t,静かにコメ欄閉じる,0,0
2021-09-30 12:58:09,よっシィのゲームチャンネル,まじでたのむ,-0.4,0.4
2021-09-30 12:58:09,小林 阿修羅,特殊個体オロミドロかもん,0.7,0.7
2021-09-30 12:58:09,499人いったら声出す,ドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドスランポスドス,0.3,0.3
2021-09-30 12:58:09,ぼく,ギィギガチでこい！,0.4,0.4
2021-09-30 12:58:09,Kain auta,ラギアきてー,0.3,0.3
2021-09-30 12:58:09,ハラグロのみマグロ,わくわく惑星ループ,0.3,0.3
2021-09-30 12:58:09,もーりー,うんた,0.3,0.3
2021-09-30 12:58:09,落ちたやつが泣くな,コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:コムギいるか？:thinking_face:,0,0
2021-09-30 12:58:10,コダック,今更ドスランポスとか追加してどないすんねん,-0.4,0.4
2021-09-30 12:58:10,キシキ,ゴアマガラみたいなぁ、、、、,-0.3,0.3
2021-09-30 12:58:10,T. M.,ひよってるやついる〜！！！？？,0,0
2021-09-30 12:58:11,クラウドダイス,モンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンストモンスト,0.4,0.4
2021-09-30 12:58:11,キリガ,今のうちに和風なやつ出しといてサンブレイクでその他モンスターぞろぞろ襲来してくれ,-0.1,0.1
2021-09-30 12:58:11,点P2,ホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルルホロロホルル,0.3,0.3
